t,symbol,r
1738926900,UK_100,0.4093439960392701
1738926900,XRPUSD,-1.059999999999993
1738935000,Wall_Street_30,-1.0599999999999363
1738935900,UK_100,-1.0599999999999745
1738938600,BTCUSD,-1.0599999999999936
1738938600,ETHUSD,-1.0600000000000092
1738938600,SOLUSD,-1.0599999999999976
1738938600,XRPUSD,-1.0599999999999947
1738939500,US_Tech_100,-1.0600000000000074
1738940400,US_SP_500,-1.0599999999999903
1738941300,Germany_40,-1.0600000000000043
1738941300,Japan_225,-1.060000000000021
1738941300,Wall_Street_30,2.9399999999999835
1738943100,ETHUSD,2.9399999999999973
1738943100,US_SP_500,2.940000000000017
1738944900,BTCUSD,0.5823347304455698
1738944900,France_40,-0.4756898172667746
1738944900,Germany_40,0.9704404037463231
1738944900,Japan_225,0.16673817164793395
1738944900,SOLUSD,-0.010824602219748113
1738944900,US_SP_500,-1.0600000000000116
1738944900,US_Small_Cap_2000,0.6888098878501624
1738944900,US_Tech_100,0.6490841842101733
1738944900,Wall_Street_30,-1.059999999999991
1738947600,US_SP_500,-1.059999999999998
1738956600,US_SP_500,0.12605966255404158
1738956600,US_Tech_100,0.41355704690160366
1738957500,Wall_Street_30,0.5418100144864166
1738962000,ETHUSD,0.7385556811005975
1738962000,SOLUSD,0.44907481275703115
1738962000,XRPUSD,-0.1764814238882121
1738962900,BTCUSD,-0.2416084589479141
1738975500,ETHUSD,-1.0600000000000005
1739003400,SOLUSD,1.73565253922217
1739022300,SOLUSD,-1.060000000000011
1739022300,XRPUSD,-1.0599999999999938
1739037600,BTCUSD,1.6510438304097441
1739037600,SOLUSD,0.5675057887949936
1739038500,ETHUSD,0.6580420911519396
1739052900,SOLUSD,-1.0599999999999892
1739064600,BTCUSD,0.8601762774397068
1739064600,SOLUSD,2.030672300425711
1739065500,XRPUSD,2.940000000000014
1739066400,ETHUSD,2.9399999999999973
1739073600,SOLUSD,-1.0600000000000003
1739073600,XRPUSD,-1.060000000000001
1739074500,BTCUSD,-1.0600000000000103
1739083500,XRPUSD,-0.3177093663860852
1739109600,ETHUSD,-1.0600000000000138
1739109600,SOLUSD,-1.0600000000000114
1739109600,XRPUSD,-1.0599999999999914
1739110500,BTCUSD,-1.0599999999999863
1739115900,BTCUSD,-1.0599999999999739
1739116800,SOLUSD,-0.26692517270456834
1739117700,ETHUSD,-1.0600000000000114
1739124900,BTCUSD,-0.2802721784222652
1739125800,ETHUSD,-0.27096694525946624
1739125800,SOLUSD,-0.31226090131464457
1739137500,BTCUSD,-1.0600000000000152
1739137500,SOLUSD,-1.0599999999999945
1739137500,XRPUSD,-1.059999999999989
1739139300,ETHUSD,-1.0600000000000007
1739145600,Japan_225,0.7803214496950787
1739147400,BTCUSD,-1.0600000000000087
1739148300,XRPUSD,-1.0600000000000067
1739149200,SOLUSD,-1.0599999999999976
1739150100,US_Tech_100,-0.016761277205771512
1739151000,France_40,0.3971399310740042
1739151000,US_SP_500,-0.14346149011750203
1739151900,BTCUSD,-1.0599999999999892
1739154600,ETHUSD,-1.059999999999992
1739154600,SOLUSD,-1.0599999999999985
1739154600,XRPUSD,-1.0600000000000047
1739159100,BTCUSD,0.9819048344058088
1739159100,ETHUSD,0.6912966295274083
1739159100,SOLUSD,-1.059999999999996
1739170800,Japan_225,-1.0599999999999707
1739175300,France_40,-1.0600000000000471
1739176200,Germany_40,-1.059999999999893
1739176200,UK_100,-1.0599999999998637
1739179800,XRPUSD,-1.0599999999999998
1739181600,Germany_40,-1.0599999999999774
1739182500,France_40,-1.0600000000000367
1739185200,UK_100,1.3690298299390662
1739186100,Germany_40,2.939999999999958
1739187000,France_40,-0.08892748158029472
1739191500,Wall_Street_30,-1.0600000000001304
1739193300,US_Small_Cap_2000,-1.0600000000000818
1739195100,UK_100,1.955993966969057
1739196000,BTCUSD,-1.0600000000000018
1739196000,ETHUSD,-1.0600000000000027
1739196000,Germany_40,-1.0599999999999408
1739196000,SOLUSD,-1.059999999999997
1739196000,US_SP_500,-1.0599999999999763
1739196000,XRPUSD,-1.060000000000006
1739196900,US_Tech_100,-1.0600000000000507
1739197800,Japan_225,-1.0599999999999958
1739198700,US_SP_500,-1.0600000000001073
1739199600,US_Small_Cap_2000,-1.0600000000000043
1739202300,France_40,1.316284010392737
1739202300,Wall_Street_30,0.9914394998523776
1739203200,SOLUSD,-0.009448392542130321
1739203200,US_SP_500,-1.0600000000000327
1739203200,US_Tech_100,-1.0600000000000178
1739207700,US_SP_500,-1.060000000000015
1739209500,UK_100,-1.05999999999995
1739230200,Japan_225,-1.059999999999967
1739231100,France_40,-1.0600000000000434
1739232900,Germany_40,-1.0600000000000467
1739232900,Japan_225,-1.0600000000000438
1739232900,US_SP_500,0.6946564288748431
1739232900,US_Tech_100,0.32621720498426965
1739234700,BTCUSD,-1.060000000000026
1739234700,ETHUSD,-1.0599999999999843
1739234700,SOLUSD,-1.0600000000000007
1739234700,UK_100,-1.0600000000001784
1739234700,XRPUSD,-1.0599999999999885
1739235600,France_40,-1.060000000000052
1739250000,XRPUSD,2.940000000000016
1739250900,SOLUSD,0.7329079877748198
1739252700,BTCUSD,1.1401365250344024
1739253600,ETHUSD,0.10665249836078972
1739258100,France_40,-1.0599999999999352
1739259900,Germany_40,-1.0600000000001066
1739260800,US_SP_500,-1.0599999999999445
1739260800,US_Small_Cap_2000,-1.059999999999924
1739260800,US_Tech_100,-1.0600000000000005
1739260800,Wall_Street_30,-1.0599999999999605
1739261700,France_40,-1.0599999999999508
1739261700,UK_100,-1.0600000000001544
1739264400,Germany_40,-1.059999999999906
1739265300,US_SP_500,-1.060000000000063
1739265300,US_Tech_100,-1.0600000000000533
1739265300,Wall_Street_30,-1.059999999999884
1739267100,UK_100,-0.2786417982788
1739268900,Germany_40,0.6469678053862947
1739270700,SOLUSD,0.4861928478549293
1739275200,Japan_225,-1.0599999999998462
1739277000,Germany_40,-1.0599999999999705
1739277000,US_Small_Cap_2000,-1.0600000000000898
1739281500,France_40,0.6027293395671673
1739282400,BTCUSD,-1.0600000000000274
1739282400,ETHUSD,-1.0600000000000132
1739282400,Germany_40,2.939999999999932
1739282400,SOLUSD,-1.0599999999999978
1739282400,UK_100,-1.0600000000000491
1739282400,US_SP_500,-1.0599999999999976
1739282400,US_Tech_100,-1.0599999999999699
1739282400,XRPUSD,-1.0600000000000138
1739284200,US_Small_Cap_2000,-1.0599999999999339
1739289600,US_Tech_100,-1.0599999999999505
1739290500,Japan_225,-1.0599999999999337
1739290500,US_Small_Cap_2000,-1.0599999999999572
1739291400,UK_100,-1.0600000000000225
1739291400,Wall_Street_30,-0.19447731886702097
1739292300,US_SP_500,-1.0599999999999317
1739294100,BTCUSD,2.718113088189056
1739294100,US_Tech_100,-1.0600000000000285
1739296800,US_Small_Cap_2000,-1.0600000000000218
1739298600,XRPUSD,-0.13349408565575646
1739303100,BTCUSD,-1.0599999999999863
1739303100,Wall_Street_30,-0.1145294465489123
1739304000,ETHUSD,-1.059999999999997
1739304900,France_40,-1.0600000000000325
1739304900,Germany_40,-0.722029764947818
1739304900,US_SP_500,-0.44162489990770265
1739312100,BTCUSD,-1.059999999999989
1739314800,ETHUSD,-1.0599999999999998
1739314800,UK_100,-1.0599999999998446
1739319300,Japan_225,2.9400000000000817
1739330100,BTCUSD,-0.6372763205632067
1739330100,ETHUSD,-0.7891115776197313
1739330100,SOLUSD,-0.475620365239524
1739330100,XRPUSD,-0.8612295123400643
1739348100,France_40,-1.059999999999929
1739349000,ETHUSD,-1.0600000000000098
1739349000,UK_100,-1.0599999999999443
1739349900,Germany_40,-1.0599999999998875
1739351700,Wall_Street_30,-1.060000000000179
1739352600,Japan_225,-1.0600000000000283
1739352600,US_SP_500,-1.059999999999944
1739352600,US_Tech_100,-1.0599999999999667
1739353500,Germany_40,-1.0599999999999932
1739363400,XRPUSD,-1.059999999999993
1739364300,US_Small_Cap_2000,2.939999999999981
1739366100,US_Tech_100,-1.0600000000000227
1739367000,ETHUSD,-1.059999999999987
1739367000,US_SP_500,-1.0599999999999408
1739367000,Wall_Street_30,-1.0600000000000052
1739367900,BTCUSD,-1.0599999999999892
1739367900,France_40,-1.0600000000000271
1739367900,Germany_40,-1.0600000000000345
1739367900,Japan_225,-1.0600000000000578
1739367900,SOLUSD,-0.12220470817408556
1739367900,US_Small_Cap_2000,-1.059999999999974
1739367900,XRPUSD,-1.059999999999999
1739369700,US_SP_500,-1.0599999999999932
1739369700,Wall_Street_30,-1.0599999999999958
1739370600,BTCUSD,-1.0599999999999934
1739370600,ETHUSD,-1.059999999999999
1739370600,US_Tech_100,-1.0599999999999907
1739372400,BTCUSD,-1.0600000000000023
1739372400,Germany_40,2.9399999999999538
1739372400,Japan_225,2.940000000000038
1739372400,US_SP_500,-1.0599999999999759
1739372400,US_Tech_100,-1.0600000000000038
1739376000,France_40,2.9400000000000244
1739376000,Germany_40,2.940000000000039
1739376000,US_SP_500,2.9400000000000293
1739376000,US_Tech_100,2.669905472038041
1739377800,UK_100,1.671661864630415
1739381400,BTCUSD,-1.0600000000000007
1739381400,ETHUSD,0.010791220061953611
1739381400,Japan_225,-0.2869869648353042
1739381400,SOLUSD,-1.0599999999999974
1739381400,Wall_Street_30,-0.30163125463799073
1739383200,US_Small_Cap_2000,-1.0599999999999885
1739383200,XRPUSD,0.2042542074672149
1739384100,France_40,1.0355402158776716
1739384100,Germany_40,1.2355071608412644
1739396700,UK_100,-1.0600000000000198
1739399400,ETHUSD,-1.0599999999999967
1739405700,France_40,0.542423281355433
1739409300,Japan_225,2.228439577486888
1739412000,SOLUSD,0.9830506164239917
1739424600,ETHUSD,2.940000000000002
1739424600,SOLUSD,2.940000000000007
1739427300,Germany_40,2.940000000000087
1739430000,BTCUSD,0.9740005623728272
1739430000,XRPUSD,1.2951816789410107
1739431800,Germany_40,-1.0600000000000507
1739432700,ETHUSD,0.4399453355125314
1739432700,Japan_225,0.6395856540842233
1739434500,UK_100,2.9400000000000053
1739437200,US_Small_Cap_2000,-1.060000000000106
1739437200,US_Tech_100,-1.0600000000000576
1739438100,France_40,-1.0600000000000225
1739438100,Germany_40,-1.0599999999999496
1739438100,UK_100,-1.060000000000086
1739438100,US_SP_500,-1.060000000000096
1739438100,Wall_Street_30,-1.0600000000000422
1739440800,US_SP_500,0.4880203912702024
1739447100,France_40,-1.0599999999999865
1739447100,Germany_40,-1.060000000000025
1739447100,UK_100,0.6907097131296487
1739447100,US_Small_Cap_2000,-1.059999999999949
1739447100,Wall_Street_30,-1.0599999999998826
1739448900,ETHUSD,-1.0600000000000023
1739454300,US_SP_500,-1.06000000000004
1739454300,US_Small_Cap_2000,-1.05999999999996
1739454300,US_Tech_100,2.9399999999999715
1739455200,Wall_Street_30,-1.059999999999979
1739459700,Japan_225,-1.0599999999999625
1739461500,SOLUSD,-1.05999999999999
1739461500,US_SP_500,-1.0600000000000362
1739463300,US_Tech_100,-1.0599999999999805
1739463300,Wall_Street_30,-1.0599999999999954
1739465100,Germany_40,-1.060000000000019
1739466000,BTCUSD,-1.0600000000000027
1739466000,ETHUSD,-0.18768788787063131
1739466000,XRPUSD,-1.0599999999999918
1739472300,France_40,-1.0600000000000276
1739474100,XRPUSD,1.873395443995568
1739483100,XRPUSD,2.9400000000000066
1739485800,XRPUSD,-1.0600000000000052
1739493000,Japan_225,1.1517605009433205
1739511000,Japan_225,0.639818114785377
1739512800,Germany_40,-1.060000000000147
1739514600,France_40,-1.0600000000000656
1739515500,XRPUSD,-1.0599999999999963
1739517300,France_40,-1.0599999999999643
1739517300,US_SP_500,-1.0599999999998848
1739518200,Germany_40,-1.0600000000000462
1739518200,US_Tech_100,-1.0600000000001226
1739519100,US_Small_Cap_2000,-1.060000000000101
1739520900,France_40,2.939999999999986
1739520900,UK_100,-1.0600000000000604
1739520900,Wall_Street_30,2.9400000000000386
1739521800,US_Small_Cap_2000,2.047230482040116
1739521800,XRPUSD,-1.0599999999999934
1739523600,US_SP_500,-1.0599999999999843
1739523600,US_Tech_100,-1.0599999999999343
1739524500,Germany_40,-1.0600000000000491
1739524500,SOLUSD,2.9400000000000075
1739524500,XRPUSD,0.03437871246655516
1739526300,France_40,-1.0600000000000325
1739528100,UK_100,-1.0600000000000787
1739529900,SOLUSD,-1.0600000000000063
1739530800,Germany_40,-1.0599999999999559
1739531700,Wall_Street_30,-1.0600000000000227
1739532600,US_SP_500,-1.059999999999977
1739532600,US_Tech_100,-1.0599999999999266
1739536200,ETHUSD,-1.0599999999999965
1739543400,UK_100,2.940000000000025
1739543400,US_Small_Cap_2000,2.9400000000000035
1739543400,Wall_Street_30,2.9399999999999977
1739545200,BTCUSD,-1.0600000000000032
1739545200,ETHUSD,-1.059999999999984
1739545200,SOLUSD,2.1041628229983806
1739545200,US_SP_500,-1.0599999999999643
1739545200,Wall_Street_30,-1.0600000000000311
1739547000,Germany_40,0.3436206462229889
1739547900,Japan_225,1.617239940154014
1739548800,US_Small_Cap_2000,2.939999999999948
1739548800,US_Tech_100,-1.060000000000043
1739552400,BTCUSD,2.939999999999985
1739557800,ETHUSD,-1.0600000000000027
1739557800,SOLUSD,-1.0600000000000076
1739560500,Japan_225,-0.03568021912150436
1739560500,US_SP_500,-1.0600000000000311
1739561400,XRPUSD,-1.0599999999999945
1739565900,Wall_Street_30,-0.18227181477023105
1739567700,BTCUSD,-0.1986092210064511
1739568600,XRPUSD,0.357017578130896
1739586600,XRPUSD,-0.32568878045995003
1739604600,SOLUSD,0.9330530798096243
1739611800,XRPUSD,0.17094177003100242
1739630700,ETHUSD,-1.059999999999991
1739630700,SOLUSD,-1.0600000000000094
1739630700,XRPUSD,-1.0600000000000047
1739647800,ETHUSD,-1.059999999999997
1739653200,ETHUSD,-1.0599999999999836
1739653200,SOLUSD,-1.0599999999999943
1739653200,XRPUSD,-1.0600000000000074
1739657700,BTCUSD,-1.059999999999939
1739657700,ETHUSD,-1.0599999999999912
1739669400,XRPUSD,-1.0600000000000107
1739688300,ETHUSD,-1.059999999999998
1739691000,SOLUSD,0.9431097990642059
1739692800,BTCUSD,-0.6383405784128947
1739693700,ETHUSD,-1.0600000000000014
1739709000,ETHUSD,-1.0600000000000191
1739711700,BTCUSD,2.9399999999999413
1739716200,ETHUSD,-1.0599999999999927
1739717100,BTCUSD,-1.0599999999999574
1739717100,SOLUSD,0.10648323402361667
1739717100,XRPUSD,0.224381225425307
1739730600,BTCUSD,-1.0599999999999612
1739730600,ETHUSD,-1.0599999999999932
1739730600,SOLUSD,-1.0599999999999954
1739731500,XRPUSD,-1.059999999999991
1739737800,XRPUSD,1.2008103137559116
1739740500,SOLUSD,-1.0599999999999974
1739748600,ETHUSD,0.06265490400105699
1739751300,BTCUSD,-1.0600000000000207
1739752200,XRPUSD,-1.0600000000000058
1739762100,XRPUSD,2.9400000000000137
1739768400,SOLUSD,0.22336511698897532
1739770200,UK_100,-0.5565895264588296
1739770200,US_SP_500,-0.7677473554475646
1739770200,US_Small_Cap_2000,-1.0600000000000966
1739773800,Germany_40,-1.0600000000000072
1739777400,ETHUSD,2.9399999999999977
1739778300,Germany_40,2.9400000000000377
1739779200,SOLUSD,-1.0600000000000032
1739779200,US_SP_500,-1.0600000000001426
1739779200,US_Small_Cap_2000,-1.0599999999998793
1739779200,US_Tech_100,0.05334839370870774
1739780100,UK_100,-1.0600000000000571
1739781900,UK_100,2.2465470154055693
1739782800,France_40,-1.0600000000000092
1739782800,US_SP_500,-1.0600000000001764
1739785500,ETHUSD,2.9399999999999946
1739785500,SOLUSD,-0.1773153510097991
1739786400,France_40,-1.0600000000000143
1739786400,Germany_40,-1.0600000000000653
1739786400,Wall_Street_30,0.30255232459040426
1739789100,ETHUSD,1.0681378608053773
1739789100,Germany_40,1.344391432482351
1739797200,BTCUSD,2.939999999999998
1739797200,SOLUSD,-1.059999999999987
1739801700,ETHUSD,-1.0600000000000085
1739801700,Wall_Street_30,-1.059999999999775
1739801700,XRPUSD,-1.0600000000000063
1739803500,US_SP_500,-1.060000000000008
1739803500,US_Tech_100,-1.0600000000000742
1739804400,BTCUSD,-1.0599999999999843
1739805300,Germany_40,2.0817056506713922
1739805300,US_Small_Cap_2000,-1.0600000000000311
1739808000,BTCUSD,1.1852696990778753
1739808000,SOLUSD,2.850740970844182
1739809800,ETHUSD,0.9487463446249726
1739809800,US_SP_500,-1.0599999999999032
1739809800,US_Tech_100,-1.0599999999999723
1739809800,Wall_Street_30,-0.037569589876922486
1739809800,XRPUSD,-1.060000000000009
1739810700,US_Small_Cap_2000,-0.31229668207426065
1739815200,UK_100,-1.060000000000066
1739825100,Germany_40,-1.0599999999999532
1739826900,BTCUSD,-0.19901800794419228
1739829600,ETHUSD,-1.0600000000000054
1739835000,Japan_225,-1.0599999999998797
1739835900,Germany_40,-1.0599999999999907
1739835900,US_SP_500,-1.060000000000131
1739835900,US_Small_Cap_2000,-1.060000000000102
1739835900,Wall_Street_30,0.539999999999976
1739836800,France_40,-1.0600000000000498
1739837700,Japan_225,-1.0600000000000667
1739838600,SOLUSD,-1.059999999999994
1739840400,Japan_225,0.7401051722760579
1739844900,BTCUSD,0.4773173570335044
1739846700,France_40,-0.6498432278328253
1739846700,Germany_40,-1.0599999999999636
1739846700,UK_100,-1.0599999999999585
1739851200,Japan_225,-1.0600000000000136
1739859300,BTCUSD,-1.0599999999999727
1739859300,ETHUSD,-0.43016486957264305
1739859300,France_40,-1.059999999999923
1739859300,SOLUSD,1.7706977863383437
1739859300,XRPUSD,0.6372005099441967
1739860200,Wall_Street_30,2.939999999999993
1739862900,Germany_40,-1.0599999999999676
1739862900,US_SP_500,-1.059999999999993
1739862900,US_Small_Cap_2000,-1.0600000000001306
1739862900,US_Tech_100,-1.0600000000000833
1739864700,France_40,-1.0599999999999772
1739864700,UK_100,2.9399999999999937
1739864700,Wall_Street_30,-1.059999999999959
1739866500,Germany_40,2.9399999999999884
1739869200,France_40,-1.0599999999999876
1739870100,UK_100,-1.0600000000000978
1739871900,Germany_40,-1.0599999999999559
1739872800,Wall_Street_30,-1.0600000000000536
1739875500,France_40,1.4490924555090385
1739876400,UK_100,-1.0600000000000498
1739878200,US_SP_500,1.4907289003891155
1739878200,US_Small_Cap_2000,2.626578297456451
1739884500,BTCUSD,-1.0600000000000052
1739886300,US_Small_Cap_2000,-1.0600000000000809
1739887200,France_40,-1.0600000000000747
1739888100,Germany_40,-1.0599999999999723
1739889000,Wall_Street_30,2.9399999999999675
1739889900,UK_100,-1.0600000000000886
1739889900,US_SP_500,0.4140195409720985
1739890800,BTCUSD,2.9400000000000195
1739892600,ETHUSD,2.940000000000005
1739892600,Japan_225,-1.059999999999988
1739892600,SOLUSD,2.749133957159074
1739892600,US_Tech_100,-1.0599999999999665
1739892600,XRPUSD,2.9399999999999995
1739893500,US_Small_Cap_2000,-1.0600000000000638
1739894400,UK_100,-1.060000000000071
1739894400,Wall_Street_30,-1.0600000000000445
1739895300,Germany_40,0.12889048827274213
1739898000,BTCUSD,2.940000000000021
1739898000,ETHUSD,0.7086676898843295
1739898000,XRPUSD,-1.0599999999999905
1739904300,BTCUSD,-1.0600000000000007
1739904300,Japan_225,-1.0600000000000334
1739906100,US_SP_500,-1.0600000000000314
1739906100,US_Tech_100,-1.0600000000000418
1739906100,Wall_Street_30,-1.0599999999999445
1739907000,US_Small_Cap_2000,-1.059999999999987
1739913300,US_Tech_100,1.156932051619797
1739914200,BTCUSD,1.4178934917383657
1739914200,US_SP_500,1.1061830299608368
1739914200,Wall_Street_30,0.5005484772057205
1739915100,Japan_225,-1.0599999999999403
1739922300,Japan_225,2.940000000000079
1739929500,XRPUSD,-1.0599999999999976
1739934000,ETHUSD,-1.0599999999999825
1739934000,XRPUSD,-1.0600000000000092
1739941200,SOLUSD,-1.0600000000000078
1739941200,XRPUSD,-1.0600000000000107
1739943000,BTCUSD,-1.0599999999999843
1739946600,SOLUSD,2.9399999999999897
1739948400,UK_100,-1.0600000000001024
1739949300,BTCUSD,0.6320443358299264
1739952900,Wall_Street_30,-1.0599999999999161
1739953800,US_Small_Cap_2000,2.9400000000001714
1739954700,Germany_40,-1.0599999999999894
1739954700,UK_100,-1.0599999999999115
1739955600,France_40,2.9399999999999835
1739959200,UK_100,-1.0600000000000045
1739960100,ETHUSD,-0.4195984029107263
1739961000,BTCUSD,0.9050936137128244
1739961000,SOLUSD,1.9395355099576985
1739961000,XRPUSD,2.940000000000012
1739961900,US_SP_500,-1.0600000000000398
1739961900,US_Small_Cap_2000,2.939999999999971
1739962800,US_Tech_100,-1.0599999999999439
1739964600,Germany_40,-1.0599999999999747
1739964600,Japan_225,1.8815905302518436
1739964600,UK_100,-1.0599999999999055
1739965500,France_40,-1.0600000000000154
1739966400,Wall_Street_30,-1.0600000000001322
1739969100,XRPUSD,-1.059999999999994
1739970000,ETHUSD,-1.0600000000000147
1739971800,UK_100,-0.5527293743263199
1739972700,Germany_40,2.940000000000051
1739972700,SOLUSD,2.940000000000007
1739972700,US_Small_Cap_2000,-1.0600000000000593
1739972700,US_Tech_100,2.940000000000047
1739972700,Wall_Street_30,2.940000000000129
1739973600,Japan_225,2.9400000000000563
1739973600,US_SP_500,-1.06
1739975400,France_40,1.9235212840247455
1739977200,BTCUSD,-1.0599999999999816
1739977200,Germany_40,-1.0599999999999992
1739978100,ETHUSD,-1.0599999999999905
1739978100,SOLUSD,-1.0599999999999978
1739982600,ETHUSD,0.22673747207458486
1739982600,XRPUSD,1.5123955079039684
1739983500,Japan_225,-1.060000000000044
1739985300,US_SP_500,-1.0600000000000662
1739985300,US_Tech_100,1.5658858435514957
1739988900,UK_100,-1.05999999999998
1739988900,Wall_Street_30,-1.060000000000029
1739991600,BTCUSD,-1.0599999999999885
1739995200,US_SP_500,-1.0599999999999312
1739995200,US_Small_Cap_2000,-1.0600000000000351
1739995200,Wall_Street_30,0.6253097657838456
1739997000,SOLUSD,0.681217707221011
1739997900,BTCUSD,0.7773343714085236
1740008700,Japan_225,-1.0599999999999077
1740010500,XRPUSD,-1.0599999999999963
1740012300,Japan_225,2.9399999999999493
1740014100,Germany_40,0.7094775792785316
1740019500,Japan_225,-0.161758948342284
1740020400,France_40,0.24791553240481132
1740021300,ETHUSD,0.05199230392378301
1740021300,SOLUSD,2.9399999999999906
1740029400,Japan_225,2.30164995333748
1740032100,BTCUSD,0.25968100829337143
1740035700,UK_100,-1.059999999999985
1740036600,France_40,2.9399999999999893
1740036600,XRPUSD,-1.0599999999999945
1740037500,Germany_40,-1.0599999999999583
1740042000,UK_100,-1.0600000000000163
1740044700,BTCUSD,0.028013182588417566
1740045600,Germany_40,-1.0600000000000056
1740049200,ETHUSD,0.07661207345522521
1740051000,SOLUSD,-1.0599999999999896
1740051900,US_SP_500,0.4430784449619458
1740051900,Wall_Street_30,2.939999999999948
1740054600,Wall_Street_30,0.7740082590646601
1740055500,UK_100,-0.2519159479032808
1740060900,XRPUSD,-1.059999999999999
1740061800,ETHUSD,-1.0599999999999776
1740061800,Germany_40,-1.0599999999999912
1740062700,BTCUSD,-1.0600000000000345
1740062700,SOLUSD,-1.0600000000000105
1740062700,Wall_Street_30,2.9399999999999364
1740063600,Japan_225,-1.0600000000000616
1740063600,US_SP_500,2.9399999999999604
1740063600,US_Small_Cap_2000,2.939999999999988
1740063600,US_Tech_100,-1.0599999999999783
1740064500,Wall_Street_30,2.939999999999972
1740067200,BTCUSD,-1.0599999999999974
1740067200,ETHUSD,-1.0599999999999952
1740067200,France_40,-1.0600000000000291
1740067200,Germany_40,0.5907634597825688
1740067200,Japan_225,0.1403653821174706
1740067200,SOLUSD,-0.24790604755141019
1740067200,UK_100,0.03206236401698523
1740067200,US_SP_500,-1.0599999999999519
1740067200,US_Tech_100,-1.0599999999999798
1740067200,Wall_Street_30,1.8183969296896247
1740067200,XRPUSD,-1.0600000000000116
1740069900,BTCUSD,2.939999999999981
1740075300,ETHUSD,0.7800532777343043
1740076200,XRPUSD,-0.23806443472167418
1740088800,BTCUSD,-1.0600000000000003
1740088800,XRPUSD,-1.0600000000000094
1740090600,ETHUSD,-1.0599999999999972
1740092400,France_40,-1.0600000000000502
1740096900,SOLUSD,-1.0600000000000087
1740101400,Japan_225,-1.060000000000027
1740101400,SOLUSD,-0.07301456328978452
1740102300,XRPUSD,1.4850107690685088
1740122100,France_40,-1.0600000000000596
1740122100,US_Small_Cap_2000,-1.0599999999998417
1740123900,Germany_40,-1.060000000000028
1740123900,US_SP_500,-1.0599999999998442
1740125700,France_40,-1.0600000000000416
1740125700,UK_100,-1.0600000000001202
1740128400,BTCUSD,-1.0600000000000511
1740129300,Germany_40,-1.0600000000000223
1740130200,ETHUSD,-1.0600000000000067
1740130200,SOLUSD,1.0866519171096773
1740132900,UK_100,-1.0600000000000689
1740135600,BTCUSD,2.261679280462245
1740135600,ETHUSD,1.1220870133299476
1740135600,US_Small_Cap_2000,-1.0600000000000116
1740136500,France_40,-1.0600000000000387
1740136500,Germany_40,-1.059999999999997
1740140100,SOLUSD,-1.0600000000000056
1740140100,US_Small_Cap_2000,-1.059999999999979
1740140100,Wall_Street_30,2.9400000000000506
1740140100,XRPUSD,-1.060000000000014
1740143700,BTCUSD,-1.0599999999999983
1740143700,ETHUSD,-1.0600000000000092
1740144600,US_Small_Cap_2000,2.9399999999999924
1740145500,US_Tech_100,-1.0599999999999918
1740146400,Wall_Street_30,-1.0600000000000074
1740146400,XRPUSD,-1.0600000000000065
1740148200,US_Small_Cap_2000,-1.0599999999999943
1740149100,BTCUSD,-1.0599999999999803
1740149100,ETHUSD,-1.0599999999999976
1740149100,UK_100,-1.0600000000000567
1740149100,US_SP_500,2.9399999999999626
1740149100,US_Tech_100,2.9399999999999302
1740149100,Wall_Street_30,2.940000000000068
1740150000,Germany_40,-1.0599999999999954
1740150000,Japan_225,2.2648098108117733
1740150900,US_Small_Cap_2000,2.9400000000000235
1740151800,France_40,-1.059999999999981
1740152700,ETHUSD,2.940000000000007
1740152700,SOLUSD,-1.060000000000001
1740152700,US_Tech_100,-1.0600000000000267
1740152700,Wall_Street_30,1.9941333597579587
1740152700,XRPUSD,-1.0599999999999958
1740153600,BTCUSD,2.940000000000017
1740153600,US_SP_500,2.939999999999927
1740155400,US_Tech_100,2.9399999999999724
1740158100,France_40,-1.0600000000000136
1740161700,BTCUSD,2.9399999999999906
1740161700,Japan_225,2.9399999999999844
1740161700,US_SP_500,2.9399999999999578
1740161700,US_Small_Cap_2000,2.9400000000000284
1740161700,US_Tech_100,2.939999999999982
1740161700,Wall_Street_30,2.939999999999982
1740161700,XRPUSD,1.1590066860881143
1740163500,UK_100,0.43263371014714697
1740164400,France_40,0.24048837759414315
1740164400,Germany_40,0.3740195396802139
1740168000,BTCUSD,0.303911628404702
1740189600,SOLUSD,-1.0599999999999974
1740189600,XRPUSD,-1.0599999999999947
1740221100,ETHUSD,0.33313991666827375
1740221100,SOLUSD,0.5150408187193196
1740241800,ETHUSD,0.15828539416640258
1740251700,XRPUSD,1.5044821542974522
1740270600,XRPUSD,1.3590061234679747
1740290400,ETHUSD,2.940000000000017
1740291300,BTCUSD,-1.0600000000000624
1740296700,BTCUSD,-1.0600000000000147
1740296700,XRPUSD,-1.0599999999999863
1740297600,ETHUSD,-1.0599999999999896
1740297600,SOLUSD,-1.0600000000000136
1740311100,ETHUSD,-1.0600000000000207
1740313800,SOLUSD,-1.0599999999999936
1740313800,XRPUSD,-1.0599999999999974
1740315600,BTCUSD,-1.0599999999999508
1740318300,ETHUSD,-1.0600000000000063
1740320100,BTCUSD,-1.0599999999999994
1740322800,BTCUSD,1.609360781675026
1740326400,SOLUSD,-1.0600000000000107
1740326400,XRPUSD,-1.0600000000000018
1740336300,BTCUSD,-0.0025239085913254323
1740336300,XRPUSD,-0.378853233061294
